# Logfile created on 2026-03-02 03:34:09 +0100 by logger.rb/v1.5.3
2026-03-02 03:34:10 +0100: Memory Usage (445940K) : ldmos_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446068K) : pbiwind_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446068K) : digisub_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446068K) : nodrc_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446196K) : text_drw has 872 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446196K) : via4_drw has 1638 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446324K) : metal5_drw has 52 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446324K) : metal5_pin has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446452K) : metal5_mask has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446452K) : metal5_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446580K) : metal5_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446580K) : metal5_slit has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446580K) : metal5_text has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446708K) : metal5_opc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446708K) : metal5_noqrc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446836K) : metal5_res has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446836K) : metal5_iprobe has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (446964K) : metal5_diffprb has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447092K) : radhard_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447092K) : memcap_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447220K) : varicap_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447220K) : flash_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447348K) : intbondvia_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447348K) : intbondmet_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447476K) : devbondvia_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447476K) : devbondmet_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447476K) : devtrench_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447604K) : redist_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447604K) : graphbot_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447732K) : graphtop_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447732K) : antvia1_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447860K) : antmetal2_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447860K) : graphcont_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447860K) : siwg_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (447988K) : siwg_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (448116K) : siwg_nofill has 0 polygons
